proteinID,ligandID,runID,affinity,rmsdLB,rmsdUB
7RDZ-no-extra,Mrv1652310201623072D-1704021546258,10,-12.1,0.000,0.000
7RDZ-no-extra,Mrv1652310201623482D-1704021546611,0,-14.9,0.000,0.000
7RDZ-no-extra,Mrv1652310201623482D-1704021546611,1,-14.8,0.000,0.000
7RDZ-no-extra,Mrv1652310201623482D-1704021546611,2,-14.8,0.000,0.000
7RDZ-no-extra,Mrv1652310201623482D-1704021546611,3,-14.9,0.000,0.000
7RDZ-no-extra,Mrv1652310201623482D-1704021546611,4,-14.8,0.000,0.000
7RDZ-no-extra,Mrv1652310201623482D-1704021546611,5,-14.8,0.000,0.000
7RDZ-no-extra,Mrv1652310201623482D-1704021546611,6,-14.9,0.000,0.000
7RDZ-no-extra,Mrv1652310201623482D-1704021546611,7,-14.8,0.000,0.000
7RDZ-no-extra,Mrv1652310201623482D-1704021546611,8,-14.7,0.000,0.000
7RDZ-no-extra,Mrv1652310201623482D-1704021546611,9,-14.9,0.000,0.000
7RDZ-no-extra,Mrv1652310201623482D-1704021546611,10,-14.9,0.000,0.000
7RDZ-no-extra,Mrv1572012161520342D,0,-14.1,0.000,0.000
7RDZ-no-extra,Mrv1572012161520342D,1,-14.1,0.000,0.000
7RDZ-no-extra,Mrv1572012161520342D,2,-14.1,0.000,0.000
7RDZ-no-extra,Mrv1572012161520342D,3,-14.1,0.000,0.000
7RDZ-no-extra,Mrv1572012161520342D,4,-14.1,0.000,0.000
7RDZ-no-extra,Mrv1572012161520342D,5,-14.1,0.000,0.000
7RDZ-no-extra,Mrv1572012161520342D,6,-14.1,0.000,0.000
7RDZ-no-extra,Mrv1572012161520342D,7,-14.1,0.000,0.000
7RDZ-no-extra,Mrv1572012161520342D,8,-14.1,0.000,0.000
7RDZ-no-extra,Mrv1572012161520342D,9,-14.1,0.000,0.000
7RDZ-no-extra,Mrv1572012161520342D,10,-14.1,0.000,0.000
7RDZ-zinc,Mrv1652310201623482D-1704021546611,0,-14.9,0.000,0.000
7RDZ-zinc,Mrv1652310201623482D-1704021546611,1,-14.9,0.000,0.000
7RDZ-zinc,Mrv1652310201623482D-1704021546611,2,-14.8,0.000,0.000
7RDZ-zinc,Mrv1652310201623482D-1704021546611,3,-14.8,0.000,0.000
7RDZ-zinc,Mrv1652310201623482D-1704021546611,4,-14.8,0.000,0.000
7RDZ-zinc,Mrv1652310201623482D-1704021546611,5,-14.8,0.000,0.000
7RDZ-zinc,Mrv1652310201623482D-1704021546611,6,-14.7,0.000,0.000
7RDZ-zinc,Mrv1652310201623482D-1704021546611,7,-14.8,0.000,0.000
7RDZ-zinc,Mrv1652310201623482D-1704021546611,8,-14.8,0.000,0.000
7RDZ-zinc,Mrv1652310201623482D-1704021546611,9,-14.8,0.000,0.000
7RDZ-zinc,Mrv1652310201623482D-1704021546611,10,-14.9,0.000,0.000
7RDZ-zinc,Mrv1572004221603222D,0,-12.5,0.000,0.000
7RDZ-zinc,Mrv1572004221603222D,1,-12.5,0.000,0.000
7RDZ-zinc,Mrv1572004221603222D,2,-12.5,0.000,0.000
7RDZ-zinc,Mrv1572004221603222D,3,-12.5,0.000,0.000
7RDZ-zinc,Mrv1572004221603222D,4,-12.5,0.000,0.000
7RDZ-zinc,Mrv1572004221603222D,5,-12.5,0.000,0.000
7RDZ-zinc,Mrv1572004221603222D,6,-12.5,0.000,0.000
7RDZ-zinc,Mrv1572004221603222D,7,-12.5,0.000,0.000
7RDZ-zinc,Mrv1572004221603222D,8,-12.5,0.000,0.000
7RDZ-zinc,Mrv1572004221603222D,9,-12.5,0.000,0.000
7RDZ-zinc,Mrv1572004221603222D,10,-12.5,0.000,0.000
7RDZ-zinc,Mrv1572012161520342D,0,-11.6,0.000,0.000
7RDZ-zinc,Mrv1572012161520342D,1,-11.6,0.000,0.000
7RDZ-zinc,Mrv1572012161520342D,2,-11.6,0.000,0.000
7RDZ-zinc,Mrv1572012161520342D,3,-11.6,0.000,0.000
7RDZ-zinc,Mrv1572012161520342D,4,-11.6,0.000,0.000
7RDZ-zinc,Mrv1572012161520342D,5,-11.6,0.000,0.000
7RDZ-zinc,Mrv1572012161520342D,6,-11.6,0.000,0.000
7RDZ-zinc,Mrv1572012161520342D,7,-11.6,0.000,0.000
7RDZ-zinc,Mrv1572012161520342D,8,-11.6,0.000,0.000
7RDZ-zinc,Mrv1572012161520342D,9,-11.7,0.000,0.000
7RDZ-zinc,Mrv1572012161520342D,10,-11.6,0.000,0.000
7RDZ-zinc,Mrv1572004111623132D,0,-12.6,0.000,0.000
7RDZ-zinc,Mrv1572004111623132D,1,-12.6,0.000,0.000
7RDZ-zinc,Mrv1572004111623132D,2,-12.6,0.000,0.000
7RDZ-zinc,Mrv1572004111623132D,3,-12.6,0.000,0.000
7RDZ-zinc,Mrv1572004111623132D,4,-12.6,0.000,0.000
7RDZ-zinc,Mrv1572004111623132D,5,-12.6,0.000,0.000
7RDZ-zinc,Mrv1572004111623132D,6,-12.6,0.000,0.000
7RDZ-zinc,Mrv1572004111623132D,7,-12.6,0.000,0.000
7RDZ-zinc,Mrv1572004111623132D,8,-12.6,0.000,0.000
7RDZ-zinc,Mrv1572004111623132D,9,-12.6,0.000,0.000
7RDZ-zinc,Mrv1572004111623132D,10,-12.6,0.000,0.000
7RDZ-zinc,Mrv1572004191602432D,0,-15.6,0.000,0.000
7RDZ-zinc,Mrv1572004191602432D,1,-15.6,0.000,0.000
7RDZ-zinc,Mrv1572004191602432D,2,-15.6,0.000,0.000
7RDZ-zinc,Mrv1572004191602432D,3,-15.5,0.000,0.000
7RDZ-zinc,Mrv1572004191602432D,4,-15.6,0.000,0.000
7RDZ-zinc,Mrv1572004191602432D,5,-15.6,0.000,0.000
7RDZ-zinc,Mrv1572004191602432D,6,-15.5,0.000,0.000
7RDZ-zinc,Mrv1572004191602432D,7,-15.6,0.000,0.000
7RDZ-zinc,Mrv1572004191602432D,8,-15.5,0.000,0.000
7RDZ-zinc,Mrv1572004191602432D,9,-15.6,0.000,0.000
7RDZ-zinc,Mrv1572004191602432D,10,-15.6,0.000,0.000
7RDZ-no-extra,Mrv1572004111623132D,0,-12.6,0.000,0.000
7RDZ-no-extra,Mrv1572004111623132D,1,-12.6,0.000,0.000
7RDZ-no-extra,Mrv1572004111623132D,2,-12.6,0.000,0.000
7RDZ-no-extra,Mrv1572004111623132D,3,-12.6,0.000,0.000
7RDZ-no-extra,Mrv1572004111623132D,4,-12.6,0.000,0.000
7RDZ-no-extra,Mrv1572004111623132D,5,-12.6,0.000,0.000
7RDZ-no-extra,Mrv1572004111623132D,6,-12.6,0.000,0.000
7RDZ-no-extra,Mrv1572004111623132D,7,-12.7,0.000,0.000
7RDZ-no-extra,Mrv1572004111623132D,8,-12.6,0.000,0.000
7RDZ-no-extra,Mrv1572004111623132D,9,-12.6,0.000,0.000
7RDZ-no-extra,Mrv1572004111623132D,10,-12.6,0.000,0.000
7RDZ-no-extra,Mrv1572004191602432D,0,-15.5,0.000,0.000
7RDZ-no-extra,Mrv1572004191602432D,1,-15.6,0.000,0.000
7RDZ-no-extra,Mrv1572004191602432D,2,-15.6,0.000,0.000
7RDZ-no-extra,Mrv1572004191602432D,3,-15.5,0.000,0.000
7RDZ-no-extra,Mrv1572004191602432D,4,-15.5,0.000,0.000
7RDZ-no-extra,Mrv1572004191602432D,5,-15.6,0.000,0.000
7RDZ-no-extra,Mrv1572004191602432D,6,-15.6,0.000,0.000
7RDZ-no-extra,Mrv1572004191602432D,7,-15.6,0.000,0.000
7RDZ-no-extra,Mrv1572004191602432D,8,-15.6,0.000,0.000
7RDZ-no-extra,Mrv1572004191602432D,9,-15.5,0.000,0.000
7RDZ-no-extra,Mrv1572004191602432D,10,-15.5,0.000,0.000
7RDZ-no-extra,Mrv1652306231722452D-1704021548255,0,-13.5,0.000,0.000
7RDZ-no-extra,Mrv1652306231722452D-1704021548255,1,-13.4,0.000,0.000
7RDZ-no-extra,Mrv1652306231722452D-1704021548255,2,-13.5,0.000,0.000
7RDZ-no-extra,Mrv1652306231722452D-1704021548255,3,-13.5,0.000,0.000
7RDZ-no-extra,Mrv1652306231722452D-1704021548255,4,-13.4,0.000,0.000
7RDZ-no-extra,Mrv1652306231722452D-1704021548255,5,-13.4,0.000,0.000
7RDZ-no-extra,Mrv1652306231722452D-1704021548255,6,-13.5,0.000,0.000
7RDZ-no-extra,Mrv1652306231722452D-1704021548255,7,-13.4,0.000,0.000
7RDZ-no-extra,Mrv1652306231722452D-1704021548255,8,-13.4,0.000,0.000
7RDZ-no-extra,Mrv1652306231722452D-1704021548255,9,-13.5,0.000,0.000
7RDZ-no-extra,Mrv1652306231722452D-1704021548255,10,-13.5,0.000,0.000
7RDZ-no-extra,Mrv1652306131722012D-1704021542073,0,-12.8,0.000,0.000
7RDZ-no-extra,Mrv1652306131722012D-1704021542073,1,-12.8,0.000,0.000
7RDZ-no-extra,Mrv1652306131722012D-1704021542073,2,-12.8,0.000,0.000
7RDZ-no-extra,Mrv1652306131722012D-1704021542073,3,-12.8,0.000,0.000
7RDZ-no-extra,Mrv1652306131722012D-1704021542073,4,-12.8,0.000,0.000
7RDZ-no-extra,Mrv1652306131722012D-1704021542073,5,-12.8,0.000,0.000
7RDZ-no-extra,Mrv1652306131722012D-1704021542073,6,-12.8,0.000,0.000
7RDZ-no-extra,Mrv1652306131722012D-1704021542073,7,-12.8,0.000,0.000
7RDZ-no-extra,Mrv1652306131722012D-1704021542073,8,-12.8,0.000,0.000
7RDZ-no-extra,Mrv1652306131722012D-1704021542073,9,-12.8,0.000,0.000
7RDZ-no-extra,Mrv1652306131722012D-1704021542073,10,-12.8,0.000,0.000
7RDZ-zinc,Mrv1652310201623012D-1704021546192,0,-11.3,0.000,0.000
7RDZ-zinc,Mrv1652310201623012D-1704021546192,1,-11.3,0.000,0.000
7RDZ-zinc,Mrv1652310201623012D-1704021546192,2,-11.3,0.000,0.000
7RDZ-zinc,Mrv1652310201623012D-1704021546192,3,-11.3,0.000,0.000
7RDZ-zinc,Mrv1652310201623012D-1704021546192,4,-11.3,0.000,0.000
7RDZ-zinc,Mrv1652310201623012D-1704021546192,5,-11.3,0.000,0.000
7RDZ-zinc,Mrv1652310201623012D-1704021546192,6,-11.2,0.000,0.000
7RDZ-zinc,Mrv1652310201623012D-1704021546192,7,-11.4,0.000,0.000
7RDZ-zinc,Mrv1652310201623012D-1704021546192,8,-11.2,0.000,0.000
7RDZ-zinc,Mrv1652310201623012D-1704021546192,9,-11.3,0.000,0.000
7RDZ-zinc,Mrv1652310201623012D-1704021546192,10,-11.3,0.000,0.000
7RDZ-zinc,Mrv1652305011717592D,0,-12.8,0.000,0.000
7RDZ-zinc,Mrv1652305011717592D,1,-12.8,0.000,0.000
7RDZ-zinc,Mrv1652305011717592D,2,-12.8,0.000,0.000
7RDZ-zinc,Mrv1652305011717592D,3,-12.8,0.000,0.000
7RDZ-zinc,Mrv1652305011717592D,4,-12.8,0.000,0.000
7RDZ-zinc,Mrv1652305011717592D,5,-12.8,0.000,0.000
7RDZ-zinc,Mrv1652305011717592D,6,-12.8,0.000,0.000
7RDZ-zinc,Mrv1652305011717592D,7,-12.8,0.000,0.000
7RDZ-zinc,Mrv1652305011717592D,8,-12.8,0.000,0.000
7RDZ-zinc,Mrv1652305011717592D,9,-12.8,0.000,0.000
7RDZ-zinc,Mrv1652305011717592D,10,-12.8,0.000,0.000
7RDZ-no-extra,Mrv1572012161520342D,0,-11.6,0.000,0.000
7RDZ-no-extra,Mrv1572012161520342D,1,-11.6,0.000,0.000
7RDZ-no-extra,Mrv1572012161520342D,2,-11.6,0.000,0.000
7RDZ-no-extra,Mrv1572012161520342D,3,-11.6,0.000,0.000
7RDZ-no-extra,Mrv1572012161520342D,4,-11.6,0.000,0.000
7RDZ-no-extra,Mrv1572012161520342D,5,-11.6,0.000,0.000
7RDZ-no-extra,Mrv1572012161520342D,6,-11.6,0.000,0.000
7RDZ-no-extra,Mrv1572012161520342D,7,-11.6,0.000,0.000
7RDZ-no-extra,Mrv1572012161520342D,8,-11.6,0.000,0.000
7RDZ-no-extra,Mrv1572012161520342D,9,-11.6,0.000,0.000
7RDZ-no-extra,Mrv1572012161520342D,10,-11.6,0.000,0.000
7RDZ-no-extra,Mrv1652306131722012D-1704021542073,0,-13.7,0.000,0.000
7RDZ-no-extra,Mrv1652306131722012D-1704021542073,1,-13.7,0.000,0.000
7RDZ-no-extra,Mrv1652306131722012D-1704021542073,2,-13.8,0.000,0.000
7RDZ-no-extra,Mrv1652306131722012D-1704021542073,3,-13.7,0.000,0.000
7RDZ-no-extra,Mrv1652306131722012D-1704021542073,4,-13.7,0.000,0.000
7RDZ-no-extra,Mrv1652306131722012D-1704021542073,5,-13.7,0.000,0.000
7RDZ-no-extra,Mrv1652306131722012D-1704021542073,6,-13.7,0.000,0.000
7RDZ-no-extra,Mrv1652306131722012D-1704021542073,7,-13.7,0.000,0.000
7RDZ-no-extra,Mrv1652306131722012D-1704021542073,8,-13.7,0.000,0.000
7RDZ-no-extra,Mrv1652306131722012D-1704021542073,9,-13.7,0.000,0.000
7RDZ-no-extra,Mrv1652306131722012D-1704021542073,10,-13.7,0.000,0.000
7RDZ-no-extra,Mrv1652305011717592D,0,-12.8,0.000,0.000
7RDZ-no-extra,Mrv1652305011717592D,1,-12.8,0.000,0.000
7RDZ-no-extra,Mrv1652305011717592D,2,-12.8,0.000,0.000
7RDZ-no-extra,Mrv1652305011717592D,3,-12.6,0.000,0.000
7RDZ-no-extra,Mrv1652305011717592D,4,-12.8,0.000,0.000
7RDZ-no-extra,Mrv1652305011717592D,5,-12.8,0.000,0.000
7RDZ-no-extra,Mrv1652305011717592D,6,-12.8,0.000,0.000
7RDZ-no-extra,Mrv1652305011717592D,7,-12.8,0.000,0.000
7RDZ-no-extra,Mrv1652305011717592D,8,-12.8,0.000,0.000
7RDZ-no-extra,Mrv1652305011717592D,9,-12.8,0.000,0.000
7RDZ-no-extra,Mrv1652305011717592D,10,-12.8,0.000,0.000
7RDZ-zinc,Mrv1652306131722012D-1704021542073,0,-13.7,0.000,0.000
7RDZ-zinc,Mrv1652306131722012D-1704021542073,1,-13.7,0.000,0.000
7RDZ-zinc,Mrv1652306131722012D-1704021542073,2,-13.7,0.000,0.000
7RDZ-zinc,Mrv1652306131722012D-1704021542073,3,-13.7,0.000,0.000
7RDZ-zinc,Mrv1652306131722012D-1704021542073,4,-13.7,0.000,0.000
7RDZ-zinc,Mrv1652306131722012D-1704021542073,5,-13.7,0.000,0.000
7RDZ-zinc,Mrv1652306131722012D-1704021542073,6,-13.7,0.000,0.000
7RDZ-zinc,Mrv1652306131722012D-1704021542073,7,-13.7,0.000,0.000
7RDZ-zinc,Mrv1652306131722012D-1704021542073,8,-13.7,0.000,0.000
7RDZ-zinc,Mrv1652306131722012D-1704021542073,9,-13.7,0.000,0.000
7RDZ-zinc,Mrv1652306131722012D-1704021542073,10,-13.7,0.000,0.000
7RDZ-no-extra,Mrv1652310201622512D,0,-12.4,0.000,0.000
7RDZ-no-extra,Mrv1652310201622512D,1,-12.9,0.000,0.000
7RDZ-no-extra,Mrv1652310201622512D,2,-12.9,0.000,0.000
7RDZ-no-extra,Mrv1652310201622512D,3,-12.9,0.000,0.000
7RDZ-no-extra,Mrv1652310201622512D,4,-12.8,0.000,0.000
7RDZ-no-extra,Mrv1652310201622512D,5,-12.9,0.000,0.000
7RDZ-no-extra,Mrv1652310201622512D,6,-12.5,0.000,0.000
7RDZ-no-extra,Mrv1652310201622512D,7,-12.8,0.000,0.000
7RDZ-no-extra,Mrv1652310201622512D,8,-12.9,0.000,0.000
7RDZ-no-extra,Mrv1652310201622512D,9,-12.8,0.000,0.000
7RDZ-no-extra,Mrv1652310201622512D,10,-12.4,0.000,0.000
7RDZ-zinc,Mrv1652310201623482D-1704021546611,0,-11.9,0.000,0.000
7RDZ-zinc,Mrv1652310201623482D-1704021546611,1,-11.9,0.000,0.000
7RDZ-zinc,Mrv1652310201623482D-1704021546611,2,-11.9,0.000,0.000
7RDZ-zinc,Mrv1652310201623482D-1704021546611,3,-11.9,0.000,0.000
7RDZ-zinc,Mrv1652310201623482D-1704021546611,4,-11.9,0.000,0.000
7RDZ-zinc,Mrv1652310201623482D-1704021546611,5,-11.9,0.000,0.000
7RDZ-zinc,Mrv1652310201623482D-1704021546611,6,-11.9,0.000,0.000
7RDZ-zinc,Mrv1652310201623482D-1704021546611,7,-11.9,0.000,0.000
7RDZ-zinc,Mrv1652310201623482D-1704021546611,8,-11.9,0.000,0.000
7RDZ-zinc,Mrv1652310201623482D-1704021546611,9,-11.9,0.000,0.000
7RDZ-zinc,Mrv1652310201623482D-1704021546611,10,-11.9,0.000,0.000
7RDZ-no-extra,Mrv1652310201623012D-1704021546192,0,-11.3,0.000,0.000
7RDZ-no-extra,Mrv1652310201623012D-1704021546192,1,-11.3,0.000,0.000
7RDZ-no-extra,Mrv1652310201623012D-1704021546192,2,-11.3,0.000,0.000
7RDZ-no-extra,Mrv1652310201623012D-1704021546192,3,-11.3,0.000,0.000
7RDZ-no-extra,Mrv1652310201623012D-1704021546192,4,-11.3,0.000,0.000
7RDZ-no-extra,Mrv1652310201623012D-1704021546192,5,-11.4,0.000,0.000
7RDZ-no-extra,Mrv1652310201623012D-1704021546192,6,-11.4,0.000,0.000
7RDZ-no-extra,Mrv1652310201623012D-1704021546192,7,-11.3,0.000,0.000
7RDZ-no-extra,Mrv1652310201623012D-1704021546192,8,-11.4,0.000,0.000
7RDZ-no-extra,Mrv1652310201623012D-1704021546192,9,-11.4,0.000,0.000
7RDZ-no-extra,Mrv1652310201623012D-1704021546192,10,-11.3,0.000,0.000
7RDZ-no-extra,Mrv1652305011717592D,0,-12.9,0.000,0.000
7RDZ-no-extra,Mrv1652305011717592D,1,-12.9,0.000,0.000
7RDZ-no-extra,Mrv1652305011717592D,2,-12.8,0.000,0.000
7RDZ-no-extra,Mrv1652305011717592D,3,-12.9,0.000,0.000
7RDZ-no-extra,Mrv1652305011717592D,4,-12.9,0.000,0.000
7RDZ-no-extra,Mrv1652305011717592D,5,-12.9,0.000,0.000
7RDZ-no-extra,Mrv1652305011717592D,6,-12.9,0.000,0.000
7RDZ-no-extra,Mrv1652305011717592D,7,-12.8,0.000,0.000
7RDZ-no-extra,Mrv1652305011717592D,8,-12.8,0.000,0.000
7RDZ-no-extra,Mrv1652305011717592D,9,-12.9,0.000,0.000
7RDZ-no-extra,Mrv1652305011717592D,10,-12.9,0.000,0.000
7RDZ-no-extra,Mrv1652310201622512D,0,-13.6,0.000,0.000
7RDZ-no-extra,Mrv1652310201622512D,1,-13.5,0.000,0.000
7RDZ-no-extra,Mrv1652310201622512D,2,-13.6,0.000,0.000
7RDZ-no-extra,Mrv1652310201622512D,3,-13.5,0.000,0.000
7RDZ-no-extra,Mrv1652310201622512D,4,-13.5,0.000,0.000
7RDZ-no-extra,Mrv1652310201622512D,5,-13.5,0.000,0.000
7RDZ-no-extra,Mrv1652310201622512D,6,-13.5,0.000,0.000
7RDZ-no-extra,Mrv1652310201622512D,7,-13.5,0.000,0.000
7RDZ-no-extra,Mrv1652310201622512D,8,-13.6,0.000,0.000
7RDZ-no-extra,Mrv1652310201622512D,9,-13.5,0.000,0.000
7RDZ-no-extra,Mrv1652310201622512D,10,-13.6,0.000,0.000
7RDZ-zinc,Mrv1652305011717592D,0,-12.8,0.000,0.000
7RDZ-zinc,Mrv1652305011717592D,1,-12.9,0.000,0.000
7RDZ-zinc,Mrv1652305011717592D,2,-12.9,0.000,0.000
7RDZ-zinc,Mrv1652305011717592D,3,-12.9,0.000,0.000
7RDZ-zinc,Mrv1652305011717592D,4,-12.8,0.000,0.000
7RDZ-zinc,Mrv1652305011717592D,5,-12.8,0.000,0.000
7RDZ-zinc,Mrv1652305011717592D,6,-12.9,0.000,0.000
7RDZ-zinc,Mrv1652305011717592D,7,-12.9,0.000,0.000
7RDZ-zinc,Mrv1652305011717592D,8,-12.9,0.000,0.000
7RDZ-zinc,Mrv1652305011717592D,9,-12.9,0.000,0.000
7RDZ-zinc,Mrv1652305011717592D,10,-12.8,0.000,0.000
7RDZ-zinc,Mrv1652306131722012D-1704021542073,0,-12.8,0.000,0.000
7RDZ-zinc,Mrv1652306131722012D-1704021542073,1,-12.8,0.000,0.000
7RDZ-zinc,Mrv1652306131722012D-1704021542073,2,-12.8,0.000,0.000
7RDZ-zinc,Mrv1652306131722012D-1704021542073,3,-12.8,0.000,0.000
7RDZ-zinc,Mrv1652306131722012D-1704021542073,4,-12.8,0.000,0.000
7RDZ-zinc,Mrv1652306131722012D-1704021542073,5,-12.8,0.000,0.000
7RDZ-zinc,Mrv1652306131722012D-1704021542073,6,-12.8,0.000,0.000
7RDZ-zinc,Mrv1652306131722012D-1704021542073,7,-12.8,0.000,0.000
7RDZ-zinc,Mrv1652306131722012D-1704021542073,8,-12.8,0.000,0.000
7RDZ-zinc,Mrv1652306131722012D-1704021542073,9,-12.8,0.000,0.000
7RDZ-zinc,Mrv1652306131722012D-1704021542073,10,-12.8,0.000,0.000
7RDZ-zinc,Mrv1652306231722482D,0,-11.6,0.000,0.000
7RDZ-zinc,Mrv1652306231722482D,1,-11.6,0.000,0.000
7RDZ-zinc,Mrv1652306231722482D,2,-11.6,0.000,0.000
7RDZ-zinc,Mrv1652306231722482D,3,-11.6,0.000,0.000
7RDZ-zinc,Mrv1652306231722482D,4,-11.6,0.000,0.000
7RDZ-zinc,Mrv1652306231722482D,5,-11.6,0.000,0.000
7RDZ-zinc,Mrv1652306231722482D,6,-11.6,0.000,0.000
7RDZ-zinc,Mrv1652306231722482D,7,-11.6,0.000,0.000
7RDZ-zinc,Mrv1652306231722482D,8,-11.6,0.000,0.000
7RDZ-zinc,Mrv1652306231722482D,9,-11.6,0.000,0.000
7RDZ-zinc,Mrv1652306231722482D,10,-11.6,0.000,0.000
7RDZ-no-extra,Mrv1652306231722482D,0,-12.8,0.000,0.000
7RDZ-no-extra,Mrv1652306231722482D,1,-12.8,0.000,0.000
7RDZ-no-extra,Mrv1652306231722482D,2,-12.8,0.000,0.000
7RDZ-no-extra,Mrv1652306231722482D,3,-12.8,0.000,0.000
7RDZ-no-extra,Mrv1652306231722482D,4,-12.8,0.000,0.000
7RDZ-no-extra,Mrv1652306231722482D,5,-12.8,0.000,0.000
7RDZ-no-extra,Mrv1652306231722482D,6,-12.9,0.000,0.000
7RDZ-no-extra,Mrv1652306231722482D,7,-12.9,0.000,0.000
7RDZ-no-extra,Mrv1652306231722482D,8,-12.8,0.000,0.000
7RDZ-no-extra,Mrv1652306231722482D,9,-12.9,0.000,0.000
7RDZ-no-extra,Mrv1652306231722482D,10,-12.8,0.000,0.000
7RDZ-zinc,Mrv1572004191602432D,0,-13.3,0.000,0.000
7RDZ-zinc,Mrv1572004191602432D,1,-13.3,0.000,0.000
7RDZ-zinc,Mrv1572004191602432D,2,-13.3,0.000,0.000
7RDZ-zinc,Mrv1572004191602432D,3,-13.3,0.000,0.000
7RDZ-zinc,Mrv1572004191602432D,4,-13.3,0.000,0.000
7RDZ-zinc,Mrv1572004191602432D,5,-13.3,0.000,0.000
7RDZ-zinc,Mrv1572004191602432D,6,-13.3,0.000,0.000
7RDZ-zinc,Mrv1572004191602432D,7,-13.3,0.000,0.000
7RDZ-zinc,Mrv1572004191602432D,8,-13.3,0.000,0.000
7RDZ-zinc,Mrv1572004191602432D,9,-13.3,0.000,0.000
7RDZ-zinc,Mrv1572004191602432D,10,-13.3,0.000,0.000
7RDZ-no-extra,Mrv1572004221603222D,0,-12.4,0.000,0.000
7RDZ-no-extra,Mrv1572004221603222D,1,-12.5,0.000,0.000
7RDZ-no-extra,Mrv1572004221603222D,2,-12.5,0.000,0.000
7RDZ-no-extra,Mrv1572004221603222D,3,-12.5,0.000,0.000
7RDZ-no-extra,Mrv1572004221603222D,4,-12.5,0.000,0.000
7RDZ-no-extra,Mrv1572004221603222D,5,-12.5,0.000,0.000
7RDZ-no-extra,Mrv1572004221603222D,6,-12.5,0.000,0.000
7RDZ-no-extra,Mrv1572004221603222D,7,-12.5,0.000,0.000
7RDZ-no-extra,Mrv1572004221603222D,8,-12.5,0.000,0.000
7RDZ-no-extra,Mrv1572004221603222D,9,-12.5,0.000,0.000
7RDZ-no-extra,Mrv1572004221603222D,10,-12.4,0.000,0.000
7RDZ-zinc,Mrv1652306231722482D,0,-12.8,0.000,0.000
7RDZ-zinc,Mrv1652306231722482D,1,-12.8,0.000,0.000
7RDZ-zinc,Mrv1652306231722482D,2,-12.8,0.000,0.000
7RDZ-zinc,Mrv1652306231722482D,3,-12.8,0.000,0.000
7RDZ-zinc,Mrv1652306231722482D,4,-12.8,0.000,0.000
7RDZ-zinc,Mrv1652306231722482D,5,-12.8,0.000,0.000
7RDZ-zinc,Mrv1652306231722482D,6,-12.8,0.000,0.000
7RDZ-zinc,Mrv1652306231722482D,7,-12.8,0.000,0.000
7RDZ-zinc,Mrv1652306231722482D,8,-12.8,0.000,0.000
7RDZ-zinc,Mrv1652306231722482D,9,-12.8,0.000,0.000
7RDZ-zinc,Mrv1652306231722482D,10,-12.8,0.000,0.000
7RDZ-zinc,Mrv1572004221603222D,0,-13.9,0.000,0.000
7RDZ-zinc,Mrv1572004221603222D,1,-13.9,0.000,0.000
7RDZ-zinc,Mrv1572004221603222D,2,-13.9,0.000,0.000
7RDZ-zinc,Mrv1572004221603222D,3,-13.9,0.000,0.000
7RDZ-zinc,Mrv1572004221603222D,4,-13.9,0.000,0.000
7RDZ-zinc,Mrv1572004221603222D,5,-13.9,0.000,0.000
7RDZ-zinc,Mrv1572004221603222D,6,-13.9,0.000,0.000
7RDZ-zinc,Mrv1572004221603222D,7,-13.9,0.000,0.000
7RDZ-zinc,Mrv1572004221603222D,8,-13.9,0.000,0.000
7RDZ-zinc,Mrv1572004221603222D,9,-13.9,0.000,0.000
7RDZ-zinc,Mrv1572004221603222D,10,-13.9,0.000,0.000
7RDZ-no-extra,Mrv1572004101615042D,0,-13.6,0.000,0.000
7RDZ-no-extra,Mrv1572004101615042D,1,-13.6,0.000,0.000
7RDZ-no-extra,Mrv1572004101615042D,2,-13.6,0.000,0.000
7RDZ-no-extra,Mrv1572004101615042D,3,-13.6,0.000,0.000
7RDZ-no-extra,Mrv1572004101615042D,4,-13.6,0.000,0.000
7RDZ-no-extra,Mrv1572004101615042D,5,-13.6,0.000,0.000
7RDZ-no-extra,Mrv1572004101615042D,6,-13.6,0.000,0.000
7RDZ-no-extra,Mrv1572004101615042D,7,-13.6,0.000,0.000
7RDZ-no-extra,Mrv1572004101615042D,8,-13.6,0.000,0.000
7RDZ-no-extra,Mrv1572004101615042D,9,-13.6,0.000,0.000
7RDZ-no-extra,Mrv1572004101615042D,10,-13.6,0.000,0.000
7RDZ-zinc,Mrv1652306231722452D-1704021548255,0,-13.5,0.000,0.000
7RDZ-zinc,Mrv1652306231722452D-1704021548255,1,-13.4,0.000,0.000
7RDZ-zinc,Mrv1652306231722452D-1704021548255,2,-13.5,0.000,0.000
7RDZ-zinc,Mrv1652306231722452D-1704021548255,3,-13.4,0.000,0.000
7RDZ-zinc,Mrv1652306231722452D-1704021548255,4,-13.5,0.000,0.000
7RDZ-zinc,Mrv1652306231722452D-1704021548255,5,-13.4,0.000,0.000
7RDZ-zinc,Mrv1652306231722452D-1704021548255,6,-13.5,0.000,0.000
7RDZ-zinc,Mrv1652306231722452D-1704021548255,7,-13.5,0.000,0.000
7RDZ-zinc,Mrv1652306231722452D-1704021548255,8,-13.4,0.000,0.000
7RDZ-zinc,Mrv1652306231722452D-1704021548255,9,-13.4,0.000,0.000
